Query Number	Algorithm	SolutionNumber	Size	Distance
180	MoeSQLmosa	1	1	[12.348181818181818, 13.348181818181818, 13.348181818181818, 0.0, 1.0]
180	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
180	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
180	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
180	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
181	MoeSQLmosa	0	2	[0.0, 21.762458471760795, 1.0, 20.817116320212293, 22.32857142857143, 20.817116320212293, 21.817116320212293, 21.817116320212293, 22.817116320212293, 2.0]
181	MoeSQLmosa	1	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0]
181	MoeSQLmosa	2	2	[1.0, 18.223137446657184, 1.0, 6.446031746031746, 5.857142857142858, 18.223137446657184, 1.0, 1.0, 0.0, 0.0]
181	MoeSQLmosa	3	2	[9.0, 14.446031746031746, 9.0, 8.0, 16.1875, 8.0, 0.0, 1.0, 10.0, 2.0]
181	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
181	MoeSQLmosa	5	2	[1.0, 6.446031746031746, 1.0, 0.0, 8.1875, 0.0, 1.0, 1.0, 2.0, 2.0]
181	MoeSQLmosa	6	2	[1.0, 5.857142857142858, 1.0, 8.1875, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0]
181	MoeSQLmosa	7	2	[1.0, 0.0, 1.0, 6.446031746031746, 5.857142857142858, 0.0, 1.0, 1.0, 2.0, 2.0]
181	MOTGA	0	10	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
182	MoeSQLmosa	0	2	[0.0, 0.0]
182	MOTGA	0	2	[0.0, 0.0]
183	MoeSQLmosa	0	2	[15.916666666666666, 7.916666666666666, 8.916666666666666, 8.0, 15.916666666666666, 0.0]
183	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 2.0, 2.0]
183	MoeSQLmosa	2	2	[8.0, 0.0, 1.0, 9.0, 10.0, 2.0]
183	MoeSQLmosa	3	2	[18.8, 19.8, 19.8, 0.0, 20.8, 2.0]
183	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
183	MoeSQLmosa	5	2	[27.5, 1.0, 1.0, 1.0, 0.0, 0.0]
183	MOTGA	0	4	[0.0, 0.0, 0.0, 1.0, 2.0, 2.0]
183	MOTGA	1	4	[18.8, 1.0, 1.0, 0.0, 0.0, 0.0]
184	MoeSQLmosa	0	2	[61.5, 34.75, 62.5, 62.5, 53.5, 54.5, 34.75, 9.0, 0.0]
184	MoeSQLmosa	1	3	[8.0, 9.0, 0.0, 1.0, 9.0, 9.0, 2.0, 0.0, 8.0]
184	MoeSQLmosa	2	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]
184	MoeSQLmosa	3	2	[24.666666666666668, 25.666666666666668, 25.666666666666668, 25.666666666666668, 25.666666666666668, 25.666666666666668, 0.0, 1.0, 0.0]
184	MoeSQLmosa	4	2	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0]
184	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
184	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
184	MoeSQLmosa	7	2	[11.666666666666666, 0.0, 12.666666666666666, 12.666666666666666, 12.666666666666666, 12.666666666666666, 13.666666666666666, 3.0, 2.0]
184	MOTGA	0	7	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0]
184	MOTGA	1	4	[11.666666666666666, 0.0, 12.666666666666666, 12.666666666666666, 12.666666666666666, 12.666666666666666, 0.0, 1.0, 2.0]
185	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
185	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
185	MoeSQLmosa	2	1	[31.349146931499867, 0.0, 1.0, 32.34914693149987, 32.34914693149987]
185	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
185	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
187	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
187	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
187	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
187	MoeSQLmosa	3	1	[33.421003222783405, 0.0, 1.0, 34.421003222783405, 34.421003222783405]
187	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
187	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
188	MoeSQLmosa	0	1	[1.0, 2.0, 2.0, 0.0, 2.0, 2.0]
188	MoeSQLmosa	1	1	[4.0, 5.0, 5.0, 5.0, 0.0, 1.0]
188	MoeSQLmosa	2	1	[24.0, 0.0, 1.0, 25.0, 25.0, 25.0]
188	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
188	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
188	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
188	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
189	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
189	MoeSQLmosa	1	2	[8.0, 9.0, 9.0, 0.0, 0.0]
189	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
189	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
190	MoeSQLmosa	0	1	[4.75, 0.0, 1.0, 5.75, 5.75, 5.75, 5.75]
190	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
190	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
190	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
190	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
190	MoeSQLmosa	5	1	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
190	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
190	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
191	MoeSQLmosa	0	1	[48.61804000597104, 23.11804000597104, 49.61804000597104, 49.61804000597104, 0.0, 25.5, 26.5]
191	MoeSQLmosa	1	1	[26.666666666666664, 27.666666666666664, 18.666666666666664, 19.666666666666664, 8.0, 0.0, 1.0]
191	MoeSQLmosa	2	1	[8.0, 9.0, 0.0, 1.0, 10.0, 2.0, 1.0]
191	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0]
191	MoeSQLmosa	4	2	[0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 3.0]
191	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 1.0]
191	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 8.0, 1.0, 0.0]
191	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0]
192	MoeSQLmosa	0	2	[1.0, 0.0, 0.0]
192	MoeSQLmosa	1	1	[0.0, 8.0, 1.0]
192	MOTGA	0	3	[0.0, 0.0, 0.0]
193	MoeSQLmosa	0	1	[12.90909090909091, 0.0, 13.90909090909091, 13.90909090909091, 13.90909090909091, 13.90909090909091, 13.90909090909091, 13.90909090909091]
193	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
193	MoeSQLmosa	2	1	[17.228956612081333, 18.228956612081333, 18.228956612081333, 18.228956612081333, 18.228956612081333, 18.228956612081333, 0.0, 1.0]
193	MoeSQLmosa	3	1	[8.0, 9.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
193	MoeSQLmosa	4	1	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
193	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
193	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
193	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
193	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
194	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
194	MoeSQLmosa	1	1	[34.0, 0.0, 1.0, 35.0, 35.0, 35.0, 35.0]
194	MoeSQLmosa	2	1	[25.75, 26.75, 26.75, 0.0, 1.0, 26.75, 26.75]
194	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
194	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
194	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
194	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
194	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
195	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
195	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
195	MoeSQLmosa	2	2	[7.0, 0.0, 1.0, 8.0, 0.0]
195	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
195	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
196	MoeSQLmosa	0	1	[1.0, 0.0]
196	MoeSQLmosa	1	1	[0.0, 25.5]
196	MOTGA	0	2	[0.0, 0.0]
197	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
197	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
197	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
197	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
197	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
198	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
198	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
198	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
198	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
198	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
199	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
199	MoeSQLmosa	1	2	[8.0, 9.0, 9.0, 0.0, 0.0]
199	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
199	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
200	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0]
200	MoeSQLmosa	1	2	[31.57545171703259, 0.0, 32.57545171703259, 0.0]
200	MoeSQLmosa	2	1	[8.0, 9.0, 0.0, 1.0]
200	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
201	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
201	MoeSQLmosa	1	1	[8.75, 9.75, 9.75, 0.0, 8.75, 9.75, 8.75, 9.75]
201	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 8.0, 9.0, 8.0, 9.0]
201	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
201	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]
201	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]
201	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
202	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
202	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
202	MoeSQLmosa	2	1	[5.75, 0.0, 1.0, 6.75, 6.75]
202	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
202	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
202	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
203	MoeSQLmosa	0	1	[16.666666666666664, 17.666666666666664, 17.666666666666664, 17.666666666666664, 17.666666666666664, 0.0, 1.0]
203	MoeSQLmosa	1	1	[6.857142857142858, 7.857142857142858, 7.857142857142858, 0.0, 1.0, 7.857142857142858, 7.857142857142858]
203	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
203	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
203	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
203	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
203	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
203	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
204	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0]
204	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
204	MoeSQLmosa	2	1	[34.635413397188586, 0.0, 35.635413397188586, 35.635413397188586]
204	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
204	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
205	MoeSQLmosa	0	2	[1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0]
205	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]
205	MoeSQLmosa	2	1	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0]
205	MoeSQLmosa	3	1	[22.0, 23.0, 0.0, 23.0, 22.0, 23.0, 23.0]
205	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
205	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
206	MoeSQLmosa	0	2	[31.653557909850814, 0.0, 1.0, 32.65355790985082, 0.0]
206	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
206	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
206	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
206	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
207	MoeSQLmosa	0	2	[1.7976931348623156E306, 1.7976931348623156E306, 53.747649572649564, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
207	MoeSQLmosa	1	2	[16.976739926739924, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
207	MoeSQLmosa	2	2	[13.10929200881137, 14.10929200881137, 14.10929200881137, 0.0, 1.0, 14.10929200881137, 14.10929200881137, 15.10929200881137, 2.0]
207	MoeSQLmosa	3	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]
207	MoeSQLmosa	4	2	[7.9411764705882355, 8.941176470588236, 8.941176470588236, 8.941176470588236, 8.941176470588236, 0.0, 1.0, 9.941176470588236, 2.0]
207	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
207	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
207	MoeSQLmosa	7	2	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0, 10.0, 2.0]
207	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0]
207	MOTGA	0	10	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
208	MoeSQLmosa	0	1	[15.0, 0.0, 1.0, 16.0, 16.0]
208	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
208	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
208	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
208	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
208	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
209	MoeSQLmosa	0	3	[28.75, 29.75, 29.75, 0.0, 1.0, 29.75, 2.0, 3.0, 28.75, 30.75]
209	MoeSQLmosa	1	3	[35.75, 36.75, 36.75, 36.75, 36.75, 71.5, 2.0, 0.0, 0.0, 2.0]
209	MoeSQLmosa	2	3	[22.226269841269843, 22.226269841269843, 22.226269841269843, 22.226269841269843, 22.226269841269843, 51.5, 0.0, 22.226269841269843, 28.0, 30.0]
209	MoeSQLmosa	3	3	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0]
209	MoeSQLmosa	4	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 2.0]
209	MoeSQLmosa	5	3	[5.666666666666666, 5.666666666666666, 5.666666666666666, 5.666666666666666, 5.666666666666666, 0.0, 0.0, 5.666666666666666, 2.0, 2.0]
209	MoeSQLmosa	6	3	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 2.0, 11.0, 2.0, 2.0]
209	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 0.0, 2.0, 0.0]
209	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306]
209	MOTGA	0	3	[5.666666666666666, 5.666666666666666, 5.666666666666666, 5.666666666666666, 5.666666666666666, 0.0, 0.0, 5.666666666666666, 2.0, 2.0]
209	MOTGA	1	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 0.0, 2.0, 0.0]
209	MOTGA	2	7	[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 1.7976931348623156E306]
210	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
210	MoeSQLmosa	1	1	[28.07916666666667, 0.0, 1.0, 29.07916666666667, 29.07916666666667]
210	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
210	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
210	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
210	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
211	MoeSQLmosa	0	2	[13.508943089430893, 9.508943089430893, 10.508943089430893, 14.508943089430893, 14.508943089430893, 14.508943089430893, 14.508943089430893, 18.194128274616077, 14.508943089430893, 0.0, 4.0, 5.0]
211	MoeSQLmosa	1	2	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0, 29.441666666666666, 9.0, 10.0, 2.0, 1.0]
211	MoeSQLmosa	2	2	[34.68787244604502, 35.68787244604502, 35.68787244604502, 26.687872446045024, 27.687872446045024, 35.68787244604502, 35.68787244604502, 33.68787244604502, 34.68787244604502, 9.0, 0.0, 1.0]
211	MoeSQLmosa	3	2	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0, 22.4, 9.0, 2.0, 8.0, 9.0]
211	MoeSQLmosa	4	2	[4.0, 0.0, 1.0, 5.0, 5.0, 5.0, 5.0, 50.5, 5.0, 2.0, 4.0, 5.0]
211	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0]
211	MoeSQLmosa	6	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 1.0]
211	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
211	MoeSQLmosa	8	2	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 3.0, 2.0, 1.0]
211	MoeSQLmosa	9	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 1.0]
211	MoeSQLmosa	10	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0]
211	MoeSQLmosa	11	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
211	MOTGA	0	12	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]
212	MoeSQLmosa	0	1	[31.376141823862415, 0.0, 1.0, 32.37614182386241, 32.37614182386241, 32.37614182386241, 32.37614182386241]
212	MoeSQLmosa	1	1	[32.987844611528814, 33.987844611528814, 33.987844611528814, 33.987844611528814, 33.987844611528814, 0.0, 1.0]
212	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
212	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
212	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
212	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
212	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
212	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
213	MoeSQLmosa	0	1	[8.826561035863362, 0.0, 1.0, 9.826561035863362, 9.826561035863362]
213	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
213	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
213	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
213	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
