Query Number	Algorithm	SolutionNumber	Size	Distance
181	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
181	MOTGA	0	10	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
182	MoeSQLmosa	0	1	[1.0, 0.0]
182	MoeSQLmosa	1	1	[0.0, 18.666666666666664]
182	MOTGA	0	2	[0.0, 0.0]
183	MoeSQLmosa	0	3	[22.75, 23.75, 23.75, 0.0, 24.75, 0.0]
183	MoeSQLmosa	1	2	[8.0, 0.0, 1.0, 9.0, 10.0, 2.0]
183	MoeSQLmosa	2	2	[0.0, 1.0, 1.0, 1.0, 2.0, 2.0]
183	MoeSQLmosa	3	2	[25.666666666666668, 1.0, 1.0, 1.0, 0.0, 0.0]
183	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
183	MOTGA	0	4	[0.0, 0.0, 0.0, 1.0, 2.0, 2.0]
183	MOTGA	1	3	[22.75, 1.0, 1.0, 0.0, 0.0, 2.0]
184	MoeSQLmosa	0	2	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0]
184	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]
184	MoeSQLmosa	2	2	[8.0, 9.0, 0.0, 1.0, 9.0, 9.0, 2.0, 3.0, 8.0]
184	MoeSQLmosa	3	2	[41.33333333333333, 20.666666666666664, 42.33333333333333, 42.33333333333333, 42.33333333333333, 42.33333333333333, 20.666666666666664, 1.0, 0.0]
184	MoeSQLmosa	4	2	[18.0, 19.0, 19.0, 19.0, 19.0, 19.0, 0.0, 1.0, 0.0]
184	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
184	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
184	MoeSQLmosa	7	2	[3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 0.0, 8.0]
184	MoeSQLmosa	8	2	[5.95, 0.0, 6.95, 6.95, 6.95, 6.95, 7.95, 3.0, 2.0]
184	MOTGA	0	6	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0]
184	MOTGA	1	5	[5.95, 0.0, 6.95, 6.95, 6.95, 6.95, 0.0, 0.0, 0.0]
185	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
185	MoeSQLmosa	1	1	[29.400101502028477, 0.0, 1.0, 30.400101502028477, 30.400101502028477]
185	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
185	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
185	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
185	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
187	MoeSQLmosa	0	1	[33.49926096254836, 0.0, 1.0, 34.49926096254836, 34.49926096254836]
187	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
187	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
187	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
187	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
187	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
188	MoeSQLmosa	0	1	[1.0, 2.0, 2.0, 0.0, 2.0, 2.0]
188	MoeSQLmosa	1	1	[4.0, 0.0, 1.0, 5.0, 5.0, 5.0]
188	MoeSQLmosa	2	1	[38.93888888888888, 39.93888888888888, 39.93888888888888, 39.93888888888888, 0.0, 1.0]
188	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
188	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
188	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
188	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
189	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
189	MoeSQLmosa	1	1	[31.931270528156197, 0.0, 1.0, 32.9312705281562, 32.9312705281562]
189	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
189	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
189	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
190	MoeSQLmosa	0	1	[10.933333333333334, 0.0, 1.0, 11.933333333333334, 11.933333333333334, 11.933333333333334, 11.933333333333334]
190	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
190	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
190	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
190	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
190	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
190	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
190	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
191	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0]
191	MoeSQLmosa	1	1	[67.6, 33.8, 68.6, 68.6, 0.0, 33.8, 34.8]
191	MoeSQLmosa	2	1	[15.666666666666668, 16.666666666666668, 7.666666666666667, 8.666666666666668, 8.0, 0.0, 1.0]
191	MoeSQLmosa	3	2	[14.75, 0.0, 15.75, 15.75, 2.0, 14.75, 16.75]
191	MoeSQLmosa	4	1	[8.0, 9.0, 0.0, 1.0, 10.0, 2.0, 1.0]
191	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0]
191	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0]
192	MoeSQLmosa	0	3	[0.0, 0.0, 0.0]
192	MOTGA	0	3	[0.0, 0.0, 0.0]
193	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
193	MoeSQLmosa	1	1	[15.516807868810371, 16.51680786881037, 16.51680786881037, 16.51680786881037, 16.51680786881037, 16.51680786881037, 0.0, 1.0]
193	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
193	MoeSQLmosa	3	1	[5.9411764705882355, 0.0, 6.9411764705882355, 6.9411764705882355, 6.9411764705882355, 6.9411764705882355, 6.9411764705882355, 6.9411764705882355]
193	MoeSQLmosa	4	1	[8.0, 9.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
193	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
193	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
193	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
193	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
194	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]
194	MoeSQLmosa	1	1	[20.0, 0.0, 1.0, 21.0, 21.0, 21.0, 21.0]
194	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
194	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
194	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
194	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
194	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
195	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
195	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
195	MoeSQLmosa	2	1	[32.0, 0.0, 1.0, 33.0, 33.0]
195	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
195	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
195	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
196	MoeSQLmosa	0	2	[0.0, 0.0]
196	MOTGA	0	2	[0.0, 0.0]
197	MoeSQLmosa	0	1	[15.75, 0.0, 1.0, 16.75, 16.75]
197	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
197	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
197	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
197	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
197	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
198	MoeSQLmosa	0	1	[32.0, 0.0, 1.0, 33.0, 33.0]
198	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 0.0, 1.0]
198	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
198	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
198	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
199	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
199	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
199	MoeSQLmosa	2	1	[33.08445973841907, 0.0, 1.0, 34.08445973841907, 34.08445973841907]
199	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
199	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
200	MoeSQLmosa	0	1	[34.05685615554036, 0.0, 35.05685615554036, 35.05685615554036]
200	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0]
200	MoeSQLmosa	2	1	[8.0, 9.0, 0.0, 1.0]
200	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
200	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
201	MoeSQLmosa	0	1	[19.5, 20.5, 20.5, 0.0, 19.5, 20.5, 19.5, 20.5]
201	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
201	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 8.0, 9.0, 8.0, 9.0]
201	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
201	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
201	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]
201	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
202	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
202	MoeSQLmosa	1	1	[31.833333333333332, 0.0, 1.0, 32.83333333333333, 32.83333333333333]
202	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
202	MoeSQLmosa	3	2	[8.0, 9.0, 9.0, 0.0, 0.0]
202	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
203	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]
203	MoeSQLmosa	1	1	[10.5, 11.5, 11.5, 11.5, 11.5, 0.0, 1.0]
203	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
203	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
203	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
203	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
203	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
204	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0]
204	MoeSQLmosa	1	1	[31.059703267822062, 0.0, 32.05970326782206, 32.05970326782206]
204	MoeSQLmosa	2	1	[8.0, 9.0, 0.0, 1.0]
204	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
204	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
205	MoeSQLmosa	0	1	[7.0, 0.0, 8.0, 8.0, 7.0, 8.0, 8.0]
205	MoeSQLmosa	1	1	[31.0, 32.0, 0.0, 32.0, 31.0, 32.0, 32.0]
205	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]
205	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]
205	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0]
205	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
205	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
206	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
206	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
206	MoeSQLmosa	2	1	[31.284091172373905, 0.0, 1.0, 32.284091172373905, 32.284091172373905]
206	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
206	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
206	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
207	MoeSQLmosa	0	2	[26.857142857142858, 18.857142857142858, 19.857142857142858, 27.857142857142858, 27.857142857142858, 8.0, 9.0, 26.857142857142858, 0.0]
207	MoeSQLmosa	1	2	[14.203758815779276, 15.203758815779276, 15.203758815779276, 0.0, 1.0, 15.203758815779276, 15.203758815779276, 16.203758815779274, 2.0]
207	MoeSQLmosa	2	2	[23.666666666666668, 24.666666666666668, 24.666666666666668, 24.666666666666668, 24.666666666666668, 0.0, 1.0, 25.666666666666668, 2.0]
207	MoeSQLmosa	3	2	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0, 10.0, 2.0]
207	MoeSQLmosa	4	2	[7.02608921476846, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
207	MoeSQLmosa	5	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]
207	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
207	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
207	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0]
207	MOTGA	0	2	[7.02608921476846, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
207	MOTGA	1	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0]
208	MoeSQLmosa	0	1	[20.0, 0.0, 1.0, 21.0, 21.0]
208	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
208	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
208	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
208	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
208	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
209	MoeSQLmosa	0	4	[20.8, 21.8, 21.8, 21.8, 21.8, 41.6, 0.0, 0.0, 0.0, 2.0]
209	MoeSQLmosa	1	3	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 2.0, 11.0, 2.0, 2.0]
209	MoeSQLmosa	2	3	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0]
209	MoeSQLmosa	3	3	[29.5, 29.5, 29.5, 29.5, 29.5, 0.0, 0.0, 29.5, 2.0, 2.0]
209	MoeSQLmosa	4	3	[32.0, 33.0, 33.0, 0.0, 1.0, 33.0, 2.0, 3.0, 32.0, 34.0]
209	MoeSQLmosa	5	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 2.0]
209	MoeSQLmosa	6	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 0.0, 2.0, 0.0]
209	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306]
209	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 1.7976931348623156E306]
209	MOTGA	1	5	[14.75, 15.75, 15.75, 15.75, 15.75, 0.0, 2.0, 0.0, 2.0, 0.0]
210	MoeSQLmosa	0	2	[0.0, 1.0, 0.0, 1.0, 1.0]
210	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
210	MoeSQLmosa	2	1	[27.133188405797107, 0.0, 1.0, 28.133188405797107, 28.133188405797107]
210	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
210	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
211	MoeSQLmosa	0	2	[37.214646464646464, 33.214646464646464, 34.214646464646464, 38.214646464646464, 38.214646464646464, 29.214646464646467, 30.214646464646467, 47.89289321789322, 38.214646464646464, 0.0, 12.0, 13.0]
211	MoeSQLmosa	1	2	[27.0, 28.0, 28.0, 19.0, 20.0, 28.0, 28.0, 26.0, 27.0, 9.0, 0.0, 1.0]
211	MoeSQLmosa	2	2	[33.0, 0.0, 1.0, 34.0, 34.0, 34.0, 34.0, 45.45909090909091, 34.0, 2.0, 33.0, 34.0]
211	MoeSQLmosa	3	2	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0, 21.6963133640553, 9.0, 2.0, 8.0, 9.0]
211	MoeSQLmosa	4	3	[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 1.0]
211	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 1.0]
211	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
211	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
211	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0]
211	MoeSQLmosa	9	2	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 3.0, 2.0, 1.0]
211	MoeSQLmosa	10	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0]
211	MOTGA	0	12	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]
212	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
212	MoeSQLmosa	1	1	[32.02010626765838, 0.0, 1.0, 33.02010626765838, 33.02010626765838, 33.02010626765838, 33.02010626765838]
212	MoeSQLmosa	2	1	[23.747916615136507, 24.747916615136507, 24.747916615136507, 24.747916615136507, 24.747916615136507, 0.0, 1.0]
212	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
212	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
212	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
212	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
212	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
213	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
213	MoeSQLmosa	1	2	[8.0, 0.0, 1.0, 0.0, 1.0]
213	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
213	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
213	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
214	MoeSQLmosa	0	1	[21.833333333333332, 0.0, 1.0, 22.833333333333332, 22.833333333333332, 22.833333333333332, 22.833333333333332]
214	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
214	MoeSQLmosa	2	1	[3.981132075471698, 4.981132075471698, 4.981132075471698, 0.0, 1.0, 4.981132075471698, 4.981132075471698]
214	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
214	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
214	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
214	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
214	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
215	MoeSQLmosa	0	1	[34.76778083028083, 0.0, 1.0, 35.76778083028083, 35.76778083028083, 35.76778083028083, 35.76778083028083]
215	MoeSQLmosa	1	1	[13.234126984126986, 14.234126984126986, 14.234126984126986, 0.0, 1.0, 14.234126984126986, 14.234126984126986]
215	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
215	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
215	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
215	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
