1	EvoSQL	1	1	0.0	43.69592999593	1.0
1	EvoSQL	2	1	1.0	0.0	1.0
1	EvoSQL	3	1	1.7976931348623156E306	1.7976931348623156E306	0.0
2	EvoSQL	1	1	0.0	31.847900323265687
2	EvoSQL	2	1	1.0	0.0
3	EvoSQL	1	1	0.0	1.0	1.0	1.0	0.0	1.0
3	EvoSQL	2	1	17.378932538050186	0.0	1.0	18.378932538050186	17.378932538050186	18.378932538050186
3	EvoSQL	3	1	1.7976931348623156E306	1.7976931348623156E306	0.0	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306
3	EvoSQL	4	1	1.0	2.0	2.0	0.0	1.0	2.0
3	EvoSQL	5	1	0.0	1.0	1.0	1.0	0.0	1.0
3	EvoSQL	6	1	1.0	2.0	2.0	2.0	1.0	0.0
4	EvoSQL	1	1	0.0	25.691673059105664
4	EvoSQL	2	1	1.0	0.0
5	EvoSQL	1	1	0.0	28.066747214938836
5	EvoSQL	2	1	1.0	0.0
6	EvoSQL	1	1	0.0	38.69608972898447
6	EvoSQL	2	1	1.0	0.0
7	EvoSQL	1	3	0.0
8	EvoSQL	1	1	0.0	8.63659207640785
8	EvoSQL	2	1	1.0	0.0
9	EvoSQL	1	1	0.0	1.0	1.0	1.0	1.0	163.0	81.0	107.0	245.0	187.0	293.0	82.0	81.0	0.0	81.0	1.0	106.0	1.0	267.0	186.0	162.0	163.0	4.2287878787878785
9	EvoSQL	2	1	42.579365079365076	0.0	1.0	43.579365079365076	43.579365079365076	162.57936507936506	94.57936507936508	95.57936507936508	230.57936507936506	146.57936507936506	198.57936507936506	110.57936507936508	94.57936507936508	42.579365079365076	109.57936507936508	43.579365079365076	94.57936507936508	43.579365079365076	212.57936507936506	145.57936507936506	161.57936507936506	177.57936507936506	84.57936507936508
9	EvoSQL	3	1	1.7976931348623156E306	1.7976931348623156E306	0.0	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306
9	EvoSQL	4	1	43.0	44.0	44.0	0.0	1.0	136.0	163.0	172.0	107.0	43.0	107.0	44.0	108.0	135.0	107.0	108.0	199.0	72.0	199.0	172.0	134.0	71.0	67.21666666666667
9	EvoSQL	5	1	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	0.0	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306
9	EvoSQL	6	1	0.0	1.0	1.0	1.0	1.0	0.0	50.0	68.0	51.0	117.0	184.0	51.0	50.0	101.0	50.0	1.0	168.0	102.0	166.0	116.0	100.0	101.0	4.2287878787878785
9	EvoSQL	7	1	44.0	45.0	45.0	45.0	45.0	58.0	0.0	1.0	116.0	44.0	0.0	58.0	88.0	44.0	101.0	45.0	0.0	1.0	101.0	44.0	57.0	115.0	86.0
9	EvoSQL	8	1	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	0.0	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	5.393079404586947E306	1.7976931348623156E306	3.595386269724631E306	3.595386269724631E306	36.0	1.7976931348623156E306	5.393079404586947E306	3.595386269724631E306	3.595386269724631E306	1.7976931348623156E306	5.393079404586947E306	1.7976931348623156E306
9	EvoSQL	9	1	32.0	33.0	33.0	33.0	33.0	115.0	228.0	1.0	0.0	32.0	0.0	1.0	64.0	146.0	32.0	33.0	114.0	115.0	145.0	32.0	113.0	114.0	36.22784090909091
9	EvoSQL	10	1	0.0	1.0	1.0	1.0	1.0	105.0	146.0	125.0	62.0	0.0	62.0	1.0	63.0	104.0	62.0	63.0	166.0	43.0	166.0	125.0	103.0	42.0	6.930588235294118
9	EvoSQL	11	1	32.0	33.0	33.0	33.0	33.0	115.0	228.0	1.0	0.0	32.0	0.0	1.0	64.0	146.0	32.0	33.0	114.0	115.0	145.0	32.0	113.0	114.0	77.13573926073926
9	EvoSQL	12	1	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	5.393079404586947E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	0.0	1.7976931348623156E306	3.595386269724631E306	1.7976931348623156E306	5.393079404586947E306	3.595386269724631E306	46.0	3.595386269724631E306	1.7976931348623156E306	3.595386269724631E306	45.0	1.7976931348623156E306
9	EvoSQL	13	1	65.0	66.0	66.0	66.0	66.0	90.0	178.0	66.0	0.0	65.0	130.0	1.0	0.0	89.0	0.0	1.0	154.0	90.0	152.0	64.0	88.0	89.0	71.7732755091842
9	EvoSQL	14	1	0.0	1.0	1.0	1.0	1.0	104.0	51.0	52.0	157.0	102.0	153.0	53.0	51.0	0.0	52.0	1.0	51.0	1.0	153.0	101.0	103.0	105.0	4.2287878787878785
9	EvoSQL	15	1	38.0	39.0	39.0	39.0	39.0	38.0	76.0	77.0	0.0	76.0	152.0	1.0	0.0	39.0	0.0	1.0	115.0	40.0	113.0	75.0	38.0	39.0	42.22878787878788
9	EvoSQL	16	1	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	55.0	1.7976931348623156E306	3.595386269724631E306	3.595386269724631E306	5.393079404586947E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	0.0	3.595386269724631E306	5.393079404586947E306	5.393079404586947E306	5.393079404586947E306	1.7976931348623156E306	5.393079404586947E306	1.7976931348623156E306
9	EvoSQL	17	1	5.0	6.0	6.0	6.0	6.0	5.0	0.0	1.0	10.0	63.0	0.0	5.0	126.0	63.0	67.0	64.0	0.0	1.0	67.0	63.0	4.0	9.0	9.228787878787879
9	EvoSQL	18	1	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	1.7976931348623156E306	3.595386269724631E306	1.7976931348623156E306	5.393079404586947E306	3.595386269724631E306	1.7976931348623156E306	1.7976931348623156E306	92.0	1.7976931348623156E306	1.7976931348623156E306	3.595386269724631E306	5.393079404586947E306	1.7976931348623156E306	0.0	5.393079404586947E306	1.7976931348623156E306	5.393079404586947E306	184.0	1.7976931348623156E306
9	EvoSQL	19	1	0.0	1.0	1.0	1.0	1.0	2.0	1.0	3.0	3.0	2.0	3.0	2.0	1.0	2.0	1.0	2.0	3.0	3.0	0.0	1.0	1.0	1.0	4.2287878787878785
9	EvoSQL	20	1	1.0	2.0	2.0	2.0	2.0	92.0	184.0	3.0	0.0	1.0	2.0	1.0	0.0	93.0	0.0	2.0	94.0	94.0	92.0	0.0	93.0	93.0	5.2287878787878785
9	EvoSQL	21	1	1.0	2.0	2.0	2.0	2.0	1.0	0.0	71.0	2.0	72.0	142.0	2.0	0.0	1.0	0.0	1.0	71.0	3.0	71.0	72.0	0.0	1.0	5.2287878787878785
